,year,doy,FAPAR,FAPARstd
72,2004,025,0.36,0.07
73,2004,033,0.28800000000000003,0.049
74,2004,041,0.32846153846153847,0.03076923076923077
75,2004,049,0.28421052631578947,0.039473684210526314
76,2004,057,0.4173684210526316,0.06973684210526317
77,2004,065,0.34651162790697676,0.05906976744186047
78,2004,073,0.3710526315789474,0.07473684210526316
79,2004,081,0.2651162790697675,0.04697674418604652
80,2004,089,0.4493023255813954,0.07418604651162791
81,2004,097,0.3869767441860465,0.06627906976744187
82,2004,105,0.46604651162790695,0.06465116279069767
83,2004,113,0.3572093023255814,0.06162790697674419
84,2004,121,0.39162790697674416,0.05976744186046512
85,2004,129,0.6,0.07372093023255814
86,2004,137,0.6429268292682927,0.06243902439024391
87,2004,145,0.74,0.06790697674418604
88,2004,153,0.8326190476190476,0.060714285714285714
89,2004,161,0.75,0.07930232558139536
90,2004,169,0.8179069767441861,0.06302325581395349
91,2004,177,0.7806976744186046,0.05744186046511628
92,2004,185,0.8603703703703705,0.04296296296296297
93,2004,193,0.7806666666666666,0.06133333333333334
94,2004,201,0.8186111111111112,0.05277777777777778
95,2004,209,0.8068421052631579,0.056578947368421055
96,2004,217,0.24333333333333332,0.0575
97,2004,225,0.8440000000000001,0.05425
98,2004,233,0.754390243902439,0.06146341463414635
99,2004,241,0.7878378378378379,0.059189189189189195
100,2004,249,0.8748837209302326,0.04534883720930233
101,2004,257,0.8614285714285714,0.05785714285714286
102,2004,265,0.8630232558139536,0.05627906976744186
103,2004,273,0.7648837209302326,0.06883720930232558
104,2004,281,0.7462790697674418,0.07162790697674419
105,2004,289,0.31285714285714283,0.055714285714285716
106,2004,297,0.5953488372093023,0.07441860465116279
107,2004,305,0.45116279069767445,0.0586046511627907
108,2004,313,0.5325581395348837,0.06627906976744187
109,2004,321,0.16,0.09
110,2004,329,0.4446511627906977,0.06534883720930233
111,2004,337,0.4314285714285715,0.08285714285714287
112,2004,345,0.22695652173913045,0.0382608695652174
113,2004,353,0.43875000000000003,0.061500000000000006
114,2004,361,0.095,0.0
115,2005,001,0.22344827586206897,0.057931034482758624
116,2005,009,0.2996969696969697,0.05272727272727273
117,2005,017,0.383125,0.07
118,2005,025,0.31521739130434784,0.04043478260869565
119,2005,033,0.39,0.06111111111111111
120,2005,041,0.3325,0.09
121,2005,049,0.3416666666666667,0.06833333333333333
122,2005,057,0.26,0.12
123,2005,065,0.20545454545454547,0.06727272727272728
124,2005,073,0.2177777777777778,0.08666666666666666
125,2005,081,0.18697674418604654,0.07116279069767442
126,2005,089,0.3988372093023256,0.06627906976744187
127,2005,097,0.4658139534883721,0.07302325581395348
128,2005,105,0.47813953488372096,0.07023255813953488
129,2005,113,0.45647058823529413,0.06558823529411764
130,2005,121,0.4906976744186046,0.07162790697674419
131,2005,129,0.49372093023255814,0.07418604651162791
132,2005,137,0.5213953488372093,0.06465116279069767
133,2005,145,0.7420930232558139,0.08
134,2005,153,0.8373809523809524,0.055
135,2005,161,0.7153846153846154,0.05615384615384615
136,2005,169,0.7902325581395349,0.06488372093023256
137,2005,177,0.8119512195121951,0.06560975609756098
138,2005,185,0.8146511627906976,0.061395348837209304
139,2005,193,0.8625581395348837,0.04744186046511628
140,2005,201,0.7922857142857143,0.04171428571428572
141,2005,209,0.82875,0.05625
142,2005,217,0.8578947368421053,0.05526315789473684
143,2005,225,0.6774193548387096,0.05290322580645161
144,2005,233,0.8031034482758621,0.0503448275862069
145,2005,241,0.836923076923077,0.057435897435897436
146,2005,249,0.8744186046511628,0.048604651162790696
147,2005,257,0.8064285714285714,0.06547619047619048
148,2005,265,0.8283720930232558,0.0658139534883721
149,2005,273,0.8588372093023255,0.05744186046511628
150,2005,281,0.6102325581395349,0.06953488372093024
151,2005,289,0.6493023255813953,0.07651162790697674
152,2005,297,0.6325581395348837,0.06674418604651164
153,2005,305,0.5230232558139535,0.0686046511627907
154,2005,313,0.5058139534883721,0.05813953488372093
155,2005,321,0.5144186046511627,0.06209302325581396
156,2005,329,0.096,0.0
157,2005,337,0.3305263157894737,0.03315789473684211
158,2005,345,0.3657142857142857,0.058571428571428566
159,2005,353,0.24428571428571427,0.0
160,2005,361,0.4310526315789474,0.07078947368421053
